15.812,0.00011282,1.1056e-05,4.1621e-07,0.0001243
15.833,0.00011668,1.1484e-05,4.3442e-07,0.0001286
15.854,0.00012066,1.1927e-05,4.5339e-07,0.00013304
15.875,0.00012476,1.2387e-05,4.7316e-07,0.00013762
15.896,0.000129,1.2863e-05,4.9376e-07,0.00014235
15.917,0.00013336,1.3357e-05,5.1522e-07,0.00014724
15.937,0.00013787,1.3868e-05,5.3757e-07,0.00015228
15.958,0.00014252,1.4399e-05,5.6085e-07,0.00015748
15.979,0.00014731,1.4948e-05,5.851e-07,0.00016284
16,0.00015225,1.5517e-05,6.1036e-07,0.00016838
16.021,0.00015735,1.6107e-05,6.3667e-07,0.00017409
16.042,0.00016261,1.6718e-05,6.6406e-07,0.00017999
16.062,0.00016802,1.7351e-05,6.9258e-07,0.00018607
16.083,0.00017361,1.8007e-05,7.2228e-07,0.00019234
16.104,0.00017937,1.8686e-05,7.532e-07,0.00019881
16.125,0.00018531,1.9389e-05,7.8539e-07,0.00020548
16.146,0.00019143,2.0117e-05,8.189e-07,0.00021236
16.167,0.00019773,2.0872e-05,8.5378e-07,0.00021946
16.187,0.00020423,2.1652e-05,8.9008e-07,0.00022677
16.208,0.00021093,2.2461e-05,9.2787e-07,0.00023432
16.229,0.00021783,2.3298e-05,9.6719e-07,0.0002421
16.25,0.00022494,2.4164e-05,1.0081e-06,0.00025011
16.271,0.00023226,2.5061e-05,1.0507e-06,0.00025838
16.292,0.00023981,2.599e-05,1.095e-06,0.00026689
16.312,0.00024758,2.695e-05,1.1411e-06,0.00027567
16.333,0.00025559,2.7945e-05,1.189e-06,0.00028472
16.354,0.00026383,2.8974e-05,1.2389e-06,0.00029404
16.375,0.00027232,3.0038e-05,1.2908e-06,0.00030365
16.396,0.00028107,3.114e-05,1.3447e-06,0.00031355
16.417,0.00029007,3.2279e-05,1.4009e-06,0.00032375
16.437,0.00029934,3.3458e-05,1.4592e-06,0.00033425
16.458,0.00030888,3.4678e-05,1.5199e-06,0.00034508
16.479,0.0003187,3.5939e-05,1.583e-06,0.00035622
16.5,0.00032881,3.7244e-05,1.6486e-06,0.0003677
16.521,0.00033922,3.8593e-05,1.7168e-06,0.00037953
16.542,0.00034993,3.9988e-05,1.7877e-06,0.0003917
16.562,0.00036095,4.1431e-05,1.8614e-06,0.00040424
16.583,0.00037229,4.2923e-05,1.9381e-06,0.00041715
16.604,0.00038396,4.4465e-05,2.0177e-06,0.00043044
16.625,0.00039596,4.6059e-05,2.1004e-06,0.00044412
16.646,0.00040831,4.7707e-05,2.1864e-06,0.00045821
16.667,0.00042102,4.9411e-05,2.2758e-06,0.0004727
16.687,0.00043408,5.1172e-05,2.3687e-06,0.00048762
16.708,0.00044752,5.2991e-05,2.4651e-06,0.00050298
16.729,0.00046135,5.4872e-05,2.5654e-06,0.00051878
16.75,0.00047556,5.6815e-05,2.6695e-06,0.00053504
16.771,0.00049018,5.8823e-05,2.7777e-06,0.00055178
16.792,0.0005052,6.0897e-05,2.89e-06,0.00056899
16.812,0.00052065,6.304e-05,3.0067e-06,0.0005867
16.833,0.00053654,6.5254e-05,3.1278e-06,0.00060492
16.854,0.00055286,6.754e-05,3.2537e-06,0.00062366
16.875,0.00056964,6.9902e-05,3.3843e-06,0.00064293
16.896,0.00058689,7.2341e-05,3.52e-06,0.00066275
16.917,0.00060462,7.486e-05,3.6609e-06,0.00068314
16.937,0.00062283,7.7461e-05,3.8071e-06,0.0007041
16.958,0.00064155,8.0147e-05,3.9589e-06,0.00072565
16.979,0.00066078,8.292e-05,4.1165e-06,0.00074781
17,0.00068053,8.5783e-05,4.2801e-06,0.00077059
17.021,0.00070083,8.8738e-05,4.4498e-06,0.00079401
17.042,0.00072167,9.1789e-05,4.626e-06,0.00081809
17.062,0.00074308,9.4937e-05,4.8088e-06,0.00084283
17.083,0.00076507,9.8187e-05,4.9985e-06,0.00086826
17.104,0.00078766,0.00010154,5.1953e-06,0.00089439
17.125,0.00081085,0.000105,5.3995e-06,0.00092125
17.146,0.00083466,0.00010857,5.6113e-06,0.00094884
17.167,0.00085911,0.00011226,5.8311e-06,0.00097719
17.187,0.0008842,0.00011606,6.059e-06,0.0010063
17.208,0.00090997,0.00011998,6.2955e-06,0.0010362
17.229,0.00093641,0.00012402,6.5407e-06,0.001067
17.25,0.00096356,0.0001282,6.795e-06,0.0010985
17.271,0.00099141,0.0001325,7.0586e-06,0.001131
17.292,0.00102,0.00013694,7.3321e-06,0.0011643
17.312,0.0010493,0.00014151,7.6156e-06,0.0011985
17.333,0.0010794,0.00014623,7.9095e-06,0.0012336
17.354,0.0011103,0.0001511,8.2142e-06,0.0012696
17.375,0.001142,0.00015611,8.5301e-06,0.0013066
17.396,0.0011745,0.00016129,8.8575e-06,0.0013446
17.417,0.0012078,0.00016662,9.1968e-06,0.0013836
17.437,0.001242,0.00017211,9.5485e-06,0.0014237
17.458,0.0012771,0.00017777,9.9129e-06,0.0014647
17.479,0.001313,0.00018361,1.0291e-05,0.0015069
17.5,0.0013499,0.00018962,1.0682e-05,0.0015502
17.521,0.0013877,0.00019582,1.1087e-05,0.0015946
17.542,0.0014264,0.00020221,1.1507e-05,0.0016401
17.562,0.0014661,0.00020879,1.1943e-05,0.0016869
17.583,0.0015069,0.00021556,1.2393e-05,0.0017348
17.604,0.0015486,0.00022255,1.286e-05,0.001784
17.625,0.0015914,0.00022974,1.3344e-05,0.0018345
17.646,0.0016352,0.00023715,1.3845e-05,0.0018862
17.667,0.0016801,0.00024477,1.4363e-05,0.0019393
17.687,0.0017262,0.00025263,1.49e-05,0.0019937
17.708,0.0017733,0.00026072,1.5457e-05,0.0020495
17.729,0.0018216,0.00026905,1.6032e-05,0.0021067
17.75,0.0018711,0.00027763,1.6628e-05,0.0021654
17.771,0.0019218,0.00028646,1.7245e-05,0.0022255
17.792,0.0019737,0.00029555,1.7884e-05,0.0022872
17.812,0.0020269,0.0003049,1.8545e-05,0.0023504
17.833,0.0020814,0.00031453,1.923e-05,0.0024151
17.854,0.0021371,0.00032444,1.9938e-05,0.0024815
17.875,0.0021942,0.00033464,2.0671e-05,0.0025495
17.896,0.0022527,0.00034514,2.1429e-05,0.0026192
17.917,0.0023125,0.00035593,2.2214e-05,0.0026907
17.937,0.0023738,0.00036705,2.3025e-05,0.0027638
17.958,0.0024365,0.00037848,2.3865e-05,0.0028388
17.979,0.0025006,0.00039024,2.4734e-05,0.0029156
18,0.0025663,0.00040233,2.5633e-05,0.0029943
18.021,0.0026335,0.00041477,2.6562e-05,0.0030748
18.042,0.0027023,0.00042757,2.7524e-05,0.0031574
18.062,0.0027726,0.00044073,2.8518e-05,0.0032419
18.083,0.0028446,0.00045426,2.9546e-05,0.0033284
18.104,0.0029182,0.00046817,3.0609e-05,0.003417
18.125,0.0029935,0.00048248,3.1708e-05,0.0035077
18.146,0.0030706,0.00049719,3.2845e-05,0.0036006
18.167,0.0031493,0.00051231,3.402e-05,0.0036957
18.187,0.0032299,0.00052785,3.5234e-05,0.003793
18.208,0.0033123,0.00054383,3.649e-05,0.0038926
18.229,0.0033965,0.00056024,3.7787e-05,0.0039946
18.25,0.0034826,0.00057712,3.9128e-05,0.0040989
18.271,0.0035707,0.00059446,4.0514e-05,0.0042057
18.292,0.0036607,0.00061228,4.1947e-05,0.0043149
18.312,0.0037527,0.00063058,4.3427e-05,0.0044267
18.333,0.0038467,0.00064939,4.4956e-05,0.004541
18.354,0.0039428,0.00066871,4.6535e-05,0.004658
18.375,0.004041,0.00068856,4.8167e-05,0.0047777
18.396,0.0041413,0.00070895,4.9853e-05,0.0049001
18.417,0.0042438,0.00072989,5.1595e-05,0.0050253
18.437,0.0043485,0.00075139,5.3393e-05,0.0051533
18.458,0.0044555,0.00077348,5.5251e-05,0.0052842
18.479,0.0045648,0.00079615,5.7169e-05,0.0054181
18.5,0.0046764,0.00081943,5.915e-05,0.005555
18.521,0.0047904,0.00084334,6.1196e-05,0.0056949
18.542,0.0049068,0.00086788,6.3308e-05,0.005838
18.562,0.0050257,0.00089307,6.5488e-05,0.0059842
18.583,0.0051471,0.00091892,6.7739e-05,0.0061337
18.604,0.005271,0.00094546,7.0063e-05,0.0062865
18.625,0.0053975,0.0009727,7.2461e-05,0.0064426
18.646,0.0055266,0.0010006,7.4936e-05,0.0066022
18.667,0.0056584,0.0010293,7.7491e-05,0.0067652
18.687,0.0057929,0.0010588,8.0128e-05,0.0069318
18.708,0.0059302,0.0010889,8.2848e-05,0.007102
18.729,0.0060703,0.0011199,8.5655e-05,0.0072759
18.75,0.0062133,0.0011517,8.8552e-05,0.0074535
18.771,0.0063591,0.0011843,9.154e-05,0.0076349
18.792,0.0065079,0.0012177,9.4622e-05,0.0078203
18.812,0.0066597,0.001252,9.7802e-05,0.0080095
18.833,0.0068145,0.0012871,0.00010108,0.0082028
18.854,0.0069725,0.0013232,0.00010446,0.0084001
18.875,0.0071335,0.0013601,0.00010795,0.0086016
18.896,0.0072977,0.001398,0.00011155,0.0088073
18.917,0.0074652,0.0014369,0.00011526,0.0090174
18.937,0.007636,0.0014767,0.00011909,0.0092318
18.958,0.00781,0.0015175,0.00012303,0.0094506
18.979,0.0079875,0.0015594,0.0001271,0.009674
19,0.0081684,0.0016023,0.00013129,0.009902
19.021,0.0083528,0.0016462,0.00013561,0.010135
19.042,0.0085407,0.0016912,0.00014006,0.010372
19.062,0.0087322,0.0017374,0.00014465,0.010614
19.083,0.0089274,0.0017846,0.00014938,0.010861
19.104,0.0091262,0.0018331,0.00015426,0.011114
19.125,0.0093288,0.0018827,0.00015928,0.011371
19.146,0.0095351,0.0019335,0.00016446,0.011633
19.167,0.0097454,0.0019856,0.00016979,0.011901
19.187,0.0099595,0.0020389,0.00017528,0.012174
19.208,0.010178,0.0020934,0.00018094,0.012452
19.229,0.0104,0.0021493,0.00018677,0.012736
19.25,0.010626,0.0022066,0.00019277,0.013025
19.271,0.010856,0.0022652,0.00019896,0.01332
19.292,0.011091,0.0023252,0.00020533,0.013621
19.312,0.011329,0.0023866,0.00021188,0.013928
19.333,0.011572,0.0024494,0.00021864,0.01424
19.354,0.01182,0.0025138,0.00022559,0.014559
19.375,0.012071,0.0025796,0.00023275,0.014884
19.396,0.012328,0.002647,0.00024012,0.015215
19.417,0.012588,0.002716,0.0002477,0.015552
19.437,0.012854,0.0027865,0.00025551,0.015896
19.458,0.013124,0.0028587,0.00026355,0.016246
19.479,0.013398,0.0029326,0.00027182,0.016603
19.5,0.013678,0.0030081,0.00028034,0.016966
19.521,0.013962,0.0030854,0.0002891,0.017336
19.542,0.014251,0.0031645,0.00029811,0.017713
19.562,0.014545,0.0032453,0.00030739,0.018097
19.583,0.014844,0.003328,0.00031693,0.018488
19.604,0.015147,0.0034125,0.00032675,0.018887
19.625,0.015456,0.0034989,0.00033684,0.019292
19.646,0.015771,0.0035873,0.00034723,0.019705
19.667,0.01609,0.0036776,0.00035792,0.020126
19.687,0.016415,0.00377,0.0003689,0.020554
19.708,0.016745,0.0038644,0.0003802,0.020989
19.729,0.01708,0.0039609,0.00039182,0.021433
19.75,0.017421,0.0040595,0.00040377,0.021884
19.771,0.017767,0.0041603,0.00041606,0.022343
19.792,0.018119,0.0042633,0.00042869,0.022811
19.812,0.018476,0.0043685,0.00044167,0.023287
19.833,0.01884,0.004476,0.00045502,0.023771
19.854,0.019208,0.0045858,0.00046874,0.024263
19.875,0.019583,0.004698,0.00048284,0.024764
19.896,0.019964,0.0048126,0.00049733,0.025274
19.917,0.02035,0.0049296,0.00051222,0.025792
19.937,0.020742,0.0050492,0.00052752,0.026319
19.958,0.021141,0.0051713,0.00054325,0.026855
19.979,0.021545,0.0052959,0.0005594,0.027401
20,0.021956,0.0054232,0.000576,0.027955
20.021,0.022373,0.0055531,0.00059305,0.028519
20.042,0.022796,0.0056858,0.00061057,0.029092
20.062,0.023225,0.0058212,0.00062856,0.029675
20.083,0.023661,0.0059595,0.00064704,0.030267
20.104,0.024103,0.0061006,0.00066602,0.030869
20.125,0.024551,0.0062445,0.0006855,0.031481
20.146,0.025007,0.0063915,0.00070552,0.032104
20.167,0.025468,0.0065414,0.00072606,0.032736
20.187,0.025936,0.0066944,0.00074716,0.033378
20.208,0.026411,0.0068505,0.00076882,0.034031
20.229,0.026893,0.0070097,0.00079106,0.034694
20.25,0.027382,0.0071722,0.00081388,0.035368
20.271,0.027877,0.0073379,0.00083731,0.036052
20.292,0.028379,0.0075068,0.00086135,0.036747
20.312,0.028888,0.0076792,0.00088603,0.037454
20.333,0.029404,0.0078549,0.00091135,0.038171
20.354,0.029928,0.0080341,0.00093733,0.038899
20.375,0.030458,0.0082169,0.00096399,0.039639
20.396,0.030995,0.0084031,0.00099135,0.04039
20.417,0.03154,0.0085931,0.0010194,0.041152
20.437,0.032092,0.0087866,0.0010482,0.041926
20.458,0.032651,0.008984,0.0010777,0.042712
20.479,0.033217,0.0091851,0.001108,0.04351
20.5,0.033791,0.00939,0.0011391,0.04432
20.521,0.034372,0.0095989,0.0011709,0.045142
20.542,0.03496,0.0098117,0.0012036,0.045976
20.562,0.035556,0.010029,0.0012371,0.046822
20.583,0.03616,0.010249,0.0012715,0.047681
20.604,0.036771,0.010474,0.0013067,0.048552
20.625,0.03739,0.010704,0.0013428,0.049436
20.646,0.038016,0.010937,0.0013798,0.050333
20.667,0.03865,0.011175,0.0014177,0.051243
20.687,0.039292,0.011417,0.0014566,0.052166
20.708,0.039941,0.011664,0.0014965,0.053102
20.729,0.040599,0.011915,0.0015373,0.054051
20.75,0.041264,0.012171,0.0015792,0.055013
20.771,0.041937,0.012431,0.001622,0.055989
20.792,0.042617,0.012696,0.001666,0.056979
20.812,0.043306,0.012965,0.001711,0.057982
20.833,0.044003,0.01324,0.0017571,0.059
20.854,0.044707,0.013519,0.0018044,0.060031
20.875,0.04542,0.013804,0.0018527,0.061076
20.896,0.04614,0.014093,0.0019023,0.062135
20.917,0.046868,0.014387,0.0019531,0.063209
20.937,0.047605,0.014687,0.0020051,0.064297
20.958,0.048349,0.014991,0.0020583,0.065399
20.979,0.049102,0.015301,0.0021128,0.066516
21,0.049863,0.015617,0.0021686,0.067648
21.021,0.050632,0.015937,0.0022257,0.068795
21.042,0.051408,0.016263,0.0022842,0.069956
21.062,0.052193,0.016595,0.0023441,0.071133
21.083,0.052987,0.016932,0.0024054,0.072324
21.104,0.053788,0.017275,0.0024681,0.073531
21.125,0.054597,0.017624,0.0025323,0.074753
21.146,0.055415,0.017978,0.002598,0.075991
21.167,0.05624,0.018338,0.0026653,0.077244
21.187,0.057074,0.018704,0.0027341,0.078513
21.208,0.057916,0.019076,0.0028045,0.079797
21.229,0.058766,0.019454,0.0028765,0.081097
21.25,0.059625,0.019839,0.0029501,0.082413
21.271,0.060491,0.020229,0.0030255,0.083745
21.292,0.061366,0.020626,0.0031026,0.085094
21.312,0.062248,0.021029,0.0031814,0.086458
21.333,0.063139,0.021438,0.003262,0.087839
21.354,0.064038,0.021854,0.0033445,0.089236
21.375,0.064944,0.022276,0.0034288,0.090649
21.396,0.065859,0.022705,0.003515,0.092079
21.417,0.066782,0.023141,0.0036031,0.093526
21.437,0.067713,0.023583,0.0036932,0.094989
21.458,0.068652,0.024032,0.0037853,0.096469
21.479,0.069599,0.024488,0.0038795,0.097966
21.5,0.070554,0.024951,0.0039757,0.09948
21.521,0.071516,0.025421,0.0040741,0.10101
21.542,0.072487,0.025897,0.0041746,0.10256
21.562,0.073465,0.026381,0.0042774,0.10412
21.583,0.074451,0.026873,0.0043823,0.10571
21.604,0.075445,0.027371,0.0044896,0.10731
21.625,0.076447,0.027877,0.0045992,0.10892
21.646,0.077456,0.02839,0.0047111,0.11056
21.667,0.078473,0.02891,0.0048255,0.11221
21.687,0.079498,0.029438,0.0049423,0.11388
21.708,0.08053,0.029974,0.0050617,0.11557
21.729,0.081569,0.030517,0.0051835,0.11727
21.75,0.082616,0.031068,0.005308,0.11899
21.771,0.08367,0.031627,0.0054351,0.12073
21.792,0.084732,0.032193,0.0055649,0.12249
21.812,0.0858,0.032768,0.0056974,0.12427
21.833,0.086876,0.03335,0.0058327,0.12606
21.854,0.087959,0.03394,0.0059708,0.12787
21.875,0.089049,0.034539,0.0061118,0.1297
21.896,0.090146,0.035145,0.0062557,0.13155
21.917,0.09125,0.03576,0.0064026,0.13341
21.937,0.092361,0.036383,0.0065525,0.1353
21.958,0.093478,0.037014,0.0067055,0.1372
21.979,0.094602,0.037653,0.0068616,0.13912
22,0.095733,0.038301,0.0070209,0.14105
22.021,0.09687,0.038958,0.0071834,0.14301
22.042,0.098013,0.039623,0.0073493,0.14499
22.062,0.099163,0.040296,0.0075184,0.14698
22.083,0.10032,0.040978,0.007691,0.14899
22.104,0.10148,0.041669,0.007867,0.15102
22.125,0.10265,0.042368,0.0080465,0.15306
22.146,0.10382,0.043077,0.0082296,0.15513
22.167,0.105,0.043794,0.0084164,0.15721
22.187,0.10619,0.04452,0.0086068,0.15931
22.208,0.10738,0.045254,0.0088009,0.16143
22.229,0.10858,0.045998,0.0089989,0.16357
22.25,0.10978,0.046751,0.0092007,0.16573
22.271,0.11098,0.047513,0.0094064,0.1679
22.292,0.1122,0.048284,0.0096162,0.1701
22.312,0.11341,0.049064,0.0098299,0.17231
22.333,0.11464,0.049853,0.010048,0.17454
22.354,0.11586,0.050651,0.01027,0.17678
22.375,0.1171,0.051459,0.010496,0.17905
22.396,0.11833,0.052276,0.010727,0.18133
22.417,0.11957,0.053102,0.010962,0.18364
22.437,0.12082,0.053937,0.011201,0.18595
22.458,0.12207,0.054782,0.011445,0.18829
22.479,0.12332,0.055637,0.011693,0.19065
22.5,0.12457,0.0565,0.011946,0.19302
22.521,0.12583,0.057373,0.012204,0.19541
22.542,0.1271,0.058256,0.012467,0.19782
22.562,0.12837,0.059148,0.012734,0.20025
22.583,0.12964,0.06005,0.013006,0.20269
22.604,0.13091,0.060961,0.013283,0.20515
22.625,0.13219,0.061882,0.013566,0.20763
22.646,0.13347,0.062813,0.013853,0.21013
22.667,0.13475,0.063753,0.014146,0.21265
22.687,0.13603,0.064702,0.014443,0.21518
22.708,0.13732,0.065661,0.014747,0.21773
22.729,0.13861,0.06663,0.015055,0.22029
22.75,0.1399,0.067609,0.015369,0.22288
22.771,0.14119,0.068597,0.015689,0.22548
22.792,0.14248,0.069595,0.016014,0.22809
22.812,0.14378,0.070603,0.016345,0.23073
22.833,0.14508,0.07162,0.016682,0.23338
22.854,0.14637,0.072647,0.017024,0.23605
22.875,0.14767,0.073683,0.017373,0.23873
22.896,0.14897,0.074729,0.017727,0.24143
22.917,0.15027,0.075785,0.018088,0.24415
22.937,0.15157,0.076851,0.018454,0.24688
22.958,0.15287,0.077926,0.018827,0.24963
22.979,0.15418,0.079011,0.019207,0.25239
23,0.15548,0.080105,0.019592,0.25517
23.021,0.15678,0.081209,0.019985,0.25797
23.042,0.15808,0.082322,0.020383,0.26078
23.062,0.15937,0.083446,0.020789,0.26361
23.083,0.16067,0.084578,0.021201,0.26645
23.104,0.16197,0.08572,0.02162,0.26931
23.125,0.16326,0.086872,0.022046,0.27218
23.146,0.16456,0.088033,0.022478,0.27507
23.167,0.16585,0.089203,0.022918,0.27797
23.187,0.16714,0.090383,0.023365,0.28089
23.208,0.16843,0.091572,0.023819,0.28382
23.229,0.16971,0.09277,0.024281,0.28677
23.25,0.171,0.093978,0.02475,0.28973
23.271,0.17228,0.095195,0.025226,0.2927
23.292,0.17356,0.096421,0.02571,0.29569
23.312,0.17483,0.097656,0.026201,0.29869
23.333,0.1761,0.0989,0.0267,0.3017
23.354,0.17737,0.10015,0.027207,0.30473
23.375,0.17863,0.10142,0.027722,0.30777
23.396,0.17989,0.10269,0.028245,0.31082
23.417,0.18115,0.10397,0.028776,0.31389
23.437,0.1824,0.10526,0.029315,0.31697
23.458,0.18364,0.10655,0.029862,0.32006
23.479,0.18489,0.10786,0.030418,0.32316
23.5,0.18612,0.10917,0.030982,0.32628
23.521,0.18735,0.1105,0.031554,0.3294
23.542,0.18858,0.11183,0.032135,0.33254
23.562,0.1898,0.11317,0.032725,0.33569
23.583,0.19101,0.11451,0.033323,0.33885
23.604,0.19222,0.11587,0.033931,0.34202
23.625,0.19342,0.11723,0.034547,0.3452
23.646,0.19462,0.11861,0.035172,0.3484
23.667,0.19581,0.11999,0.035806,0.3516
23.687,0.19699,0.12137,0.036449,0.35481
23.708,0.19816,0.12277,0.037102,0.35803
23.729,0.19933,0.12417,0.037764,0.36126
23.75,0.20049,0.12558,0.038435,0.36451
23.771,0.20164,0.127,0.039116,0.36776
23.792,0.20278,0.12843,0.039807,0.37102
23.812,0.20392,0.12986,0.040507,0.37428
23.833,0.20504,0.1313,0.041216,0.37756
23.854,0.20616,0.13274,0.041936,0.38084
23.875,0.20727,0.1342,0.042666,0.38413
23.896,0.20837,0.13566,0.043405,0.38743
23.917,0.20946,0.13712,0.044155,0.39074
23.937,0.21054,0.1386,0.044915,0.39405
23.958,0.21162,0.14007,0.045685,0.39738
23.979,0.21268,0.14156,0.046465,0.4007
24,0.21373,0.14305,0.047256,0.40404
24.021,0.21477,0.14455,0.048057,0.40738
24.042,0.2158,0.14605,0.048869,0.41072
24.062,0.21682,0.14756,0.049691,0.41407
24.083,0.21783,0.14907,0.050524,0.41743
24.104,0.21883,0.15059,0.051368,0.42079
24.125,0.21982,0.15212,0.052223,0.42416
24.146,0.22079,0.15364,0.053089,0.42753
24.167,0.22176,0.15518,0.053966,0.4309
24.187,0.22271,0.15672,0.054854,0.43428
24.208,0.22365,0.15826,0.055753,0.43766
24.229,0.22458,0.15981,0.056663,0.44105
24.25,0.2255,0.16136,0.057585,0.44444
24.271,0.2264,0.16292,0.058518,0.44783
24.292,0.22729,0.16448,0.059462,0.45123
24.312,0.22817,0.16604,0.060418,0.45462
24.333,0.22903,0.16761,0.061386,0.45802
24.354,0.22988,0.16918,0.062365,0.46142
24.375,0.23072,0.17075,0.063356,0.46482
24.396,0.23154,0.17233,0.064359,0.46823
24.417,0.23235,0.1739,0.065373,0.47163
24.437,0.23315,0.17549,0.0664,0.47504
24.458,0.23393,0.17707,0.067438,0.47844
24.479,0.2347,0.17866,0.068489,0.48185
24.5,0.23545,0.18024,0.069551,0.48525
24.521,0.23619,0.18183,0.070626,0.48865
24.542,0.23692,0.18343,0.071713,0.49206
24.562,0.23763,0.18502,0.072813,0.49546
24.583,0.23832,0.18661,0.073924,0.49886
24.604,0.239,0.18821,0.075048,0.50226
24.625,0.23967,0.18981,0.076185,0.50566
24.646,0.24031,0.1914,0.077334,0.50905
24.667,0.24095,0.193,0.078495,0.51244
24.687,0.24156,0.1946,0.079669,0.51583
24.708,0.24217,0.19619,0.080856,0.51922
24.729,0.24275,0.19779,0.082056,0.5226
24.75,0.24332,0.19939,0.083268,0.52598
24.771,0.24387,0.20098,0.084493,0.52935
24.792,0.24441,0.20258,0.08573,0.53272
24.812,0.24493,0.20417,0.086981,0.53609
24.833,0.24544,0.20577,0.088245,0.53945
24.854,0.24592,0.20736,0.089521,0.5428
24.875,0.24639,0.20895,0.09081,0.54615
24.896,0.24685,0.21053,0.092113,0.54949
24.917,0.24729,0.21212,0.093428,0.55283
24.937,0.24771,0.2137,0.094756,0.55616
24.958,0.24811,0.21528,0.096098,0.55949
24.979,0.24849,0.21686,0.097452,0.5628
25,0.24886,0.21843,0.09882,0.56611
25.021,0.24921,0.22,0.1002,0.56942
25.042,0.24955,0.22157,0.10159,0.57271
25.062,0.24986,0.22313,0.103,0.576
25.083,0.25016,0.22469,0.10442,0.57927
25.104,0.25044,0.22624,0.10586,0.58254
25.125,0.25071,0.22779,0.1073,0.5858
25.146,0.25095,0.22934,0.10876,0.58905
25.167,0.25118,0.23088,0.11024,0.5923
25.187,0.25139,0.23241,0.11172,0.59553
25.208,0.25158,0.23394,0.11322,0.59875
25.229,0.25176,0.23547,0.11473,0.60196
25.25,0.25191,0.23698,0.11626,0.60516
25.271,0.25205,0.2385,0.1178,0.60835
25.292,0.25217,0.24,0.11935,0.61153
25.312,0.25228,0.2415,0.12092,0.61469
25.333,0.25236,0.24299,0.1225,0.61785
25.354,0.25243,0.24447,0.12409,0.62099
25.375,0.25247,0.24595,0.1257,0.62412
25.396,0.2525,0.24742,0.12731,0.62724
25.417,0.25252,0.24888,0.12895,0.63034
25.437,0.25251,0.25033,0.13059,0.63343
25.458,0.25249,0.25178,0.13225,0.63651
25.479,0.25244,0.25321,0.13392,0.63958
25.5,0.25238,0.25464,0.1356,0.64263
25.521,0.25231,0.25606,0.1373,0.64566
25.542,0.25221,0.25747,0.13901,0.64869
25.562,0.2521,0.25886,0.14073,0.65169
25.583,0.25196,0.26025,0.14247,0.65469
25.604,0.25181,0.26163,0.14422,0.65766
25.625,0.25165,0.263,0.14598,0.66063
25.646,0.25146,0.26436,0.14775,0.66357
25.667,0.25126,0.26571,0.14954,0.6665
25.687,0.25103,0.26704,0.15134,0.66942
25.708,0.25079,0.26837,0.15315,0.67231
25.729,0.25054,0.26968,0.15498,0.67519
25.75,0.25026,0.27098,0.15681,0.67806
25.771,0.24997,0.27227,0.15866,0.68091
25.792,0.24966,0.27355,0.16052,0.68374
25.812,0.24933,0.27482,0.1624,0.68655
25.833,0.24899,0.27607,0.16428,0.68934
25.854,0.24863,0.27731,0.16618,0.69212
25.875,0.24825,0.27854,0.16809,0.69488
25.896,0.24785,0.27975,0.17001,0.69762
25.917,0.24744,0.28095,0.17195,0.70034
25.937,0.24701,0.28214,0.17389,0.70304
25.958,0.24656,0.28331,0.17585,0.70572
25.979,0.2461,0.28447,0.17782,0.70839
26,0.24562,0.28562,0.1798,0.71103
26.021,0.24512,0.28675,0.18179,0.71366
26.042,0.2446,0.28786,0.1838,0.71626
26.062,0.24407,0.28896,0.18581,0.71885
26.083,0.24353,0.29005,0.18784,0.72141
26.104,0.24297,0.29112,0.18987,0.72396
26.125,0.24239,0.29217,0.19192,0.72648
26.146,0.24179,0.29321,0.19398,0.72898
26.167,0.24118,0.29423,0.19605,0.73146
26.187,0.24056,0.29524,0.19813,0.73393
26.208,0.23992,0.29623,0.20022,0.73636
26.229,0.23926,0.29721,0.20232,0.73878
26.25,0.23859,0.29816,0.20443,0.74118
26.271,0.2379,0.2991,0.20655,0.74355
26.292,0.2372,0.30003,0.20868,0.7459
26.312,0.23648,0.30094,0.21081,0.74823
26.333,0.23575,0.30182,0.21296,0.75054
26.354,0.23501,0.3027,0.21512,0.75282
26.375,0.23425,0.30355,0.21729,0.75509
26.396,0.23347,0.30439,0.21947,0.75733
26.417,0.23268,0.30521,0.22165,0.75954
26.437,0.23188,0.30601,0.22385,0.76173
26.458,0.23106,0.30679,0.22605,0.7639
26.479,0.23024,0.30755,0.22826,0.76605
26.5,0.22939,0.3083,0.23048,0.76817
26.521,0.22854,0.30903,0.23271,0.77027
26.542,0.22767,0.30973,0.23495,0.77235
26.562,0.22679,0.31042,0.23719,0.7744
26.583,0.22589,0.31109,0.23944,0.77642
26.604,0.22498,0.31174,0.2417,0.77843
26.625,0.22406,0.31237,0.24397,0.7804
26.646,0.22313,0.31299,0.24624,0.78236
26.667,0.22219,0.31358,0.24852,0.78429
26.687,0.22123,0.31415,0.25081,0.78619
26.708,0.22027,0.3147,0.2531,0.78807
26.729,0.21929,0.31524,0.2554,0.78992
26.75,0.2183,0.31575,0.25771,0.79175
26.771,0.2173,0.31624,0.26002,0.79356
26.792,0.21629,0.31672,0.26233,0.79534
26.812,0.21527,0.31717,0.26466,0.79709
26.833,0.21423,0.3176,0.26699,0.79882
26.854,0.21319,0.31801,0.26932,0.80052
26.875,0.21214,0.3184,0.27166,0.8022
26.896,0.21108,0.31877,0.274,0.80385
26.917,0.21,0.31912,0.27635,0.80548
