15.812,2.5698e-05,6.6423e-07,9.1912e-08,2.6454e-05
15.833,2.6792e-05,6.9639e-07,9.6727e-08,2.7585e-05
15.854,2.793e-05,7.3004e-07,1.0179e-07,2.8762e-05
15.875,2.9114e-05,7.6524e-07,1.071e-07,2.9986e-05
15.896,3.0345e-05,8.0207e-07,1.1268e-07,3.1259e-05
15.917,3.1625e-05,8.4059e-07,1.1854e-07,3.2584e-05
15.937,3.2956e-05,8.8088e-07,1.247e-07,3.3961e-05
15.958,3.434e-05,9.2302e-07,1.3116e-07,3.5394e-05
15.979,3.5778e-05,9.6709e-07,1.3795e-07,3.6883e-05
16,3.7274e-05,1.0132e-06,1.4507e-07,3.8432e-05
16.021,3.8828e-05,1.0614e-06,1.5255e-07,4.0042e-05
16.042,4.0443e-05,1.1117e-06,1.604e-07,4.1716e-05
16.062,4.2122e-05,1.1644e-06,1.6864e-07,4.3455e-05
16.083,4.3866e-05,1.2194e-06,1.7729e-07,4.5263e-05
16.104,4.5679e-05,1.2769e-06,1.8637e-07,4.7142e-05
16.125,4.7561e-05,1.3371e-06,1.9589e-07,4.9094e-05
16.146,4.9517e-05,1.3999e-06,2.0588e-07,5.1123e-05
16.167,5.1548e-05,1.4655e-06,2.1636e-07,5.323e-05
16.187,5.3658e-05,1.5341e-06,2.2735e-07,5.5419e-05
16.208,5.5848e-05,1.6057e-06,2.3888e-07,5.7693e-05
16.229,5.8123e-05,1.6805e-06,2.5098e-07,6.0055e-05
16.25,6.0485e-05,1.7587e-06,2.6366e-07,6.2507e-05
16.271,6.2937e-05,1.8403e-06,2.7696e-07,6.5054e-05
16.292,6.5482e-05,1.9255e-06,2.909e-07,6.7699e-05
16.312,6.8124e-05,2.0145e-06,3.0552e-07,7.0444e-05
16.333,7.0866e-05,2.1075e-06,3.2085e-07,7.3294e-05
16.354,7.3711e-05,2.2045e-06,3.3691e-07,7.6252e-05
16.375,7.6663e-05,2.3057e-06,3.5375e-07,7.9323e-05
16.396,7.9727e-05,2.4114e-06,3.714e-07,8.2509e-05
16.417,8.2905e-05,2.5217e-06,3.8989e-07,8.5816e-05
16.437,8.6201e-05,2.6368e-06,4.0927e-07,8.9247e-05
16.458,8.962e-05,2.757e-06,4.2957e-07,9.2807e-05
16.479,9.3167e-05,2.8823e-06,4.5084e-07,9.65e-05
16.5,9.6844e-05,3.013e-06,4.7312e-07,0.00010033
16.521,0.00010066,3.1494e-06,4.9646e-07,0.0001043
16.542,0.00010461,3.2917e-06,5.209e-07,0.00010842
16.562,0.00010871,3.4401e-06,5.465e-07,0.0001127
16.583,0.00011296,3.5948e-06,5.7331e-07,0.00011713
16.604,0.00011736,3.7562e-06,6.0138e-07,0.00012172
16.625,0.00012193,3.9245e-06,6.3077e-07,0.00012648
16.646,0.00012666,4.0999e-06,6.6154e-07,0.00013142
16.667,0.00013156,4.2828e-06,6.9374e-07,0.00013654
16.687,0.00013664,4.4734e-06,7.2745e-07,0.00014184
16.708,0.0001419,4.6721e-06,7.6273e-07,0.00014734
16.729,0.00014735,4.8791e-06,7.9965e-07,0.00015303
16.75,0.000153,5.0949e-06,8.3829e-07,0.00015893
16.771,0.00015885,5.3197e-06,8.7871e-07,0.00016504
16.792,0.0001649,5.554e-06,9.2101e-07,0.00017138
16.812,0.00017117,5.7981e-06,9.6525e-07,0.00017794
16.833,0.00017766,6.0523e-06,1.0115e-06,0.00018473
16.854,0.00018439,6.3171e-06,1.0599e-06,0.00019176
16.875,0.00019134,6.5929e-06,1.1106e-06,0.00019905
16.896,0.00019855,6.88e-06,1.1635e-06,0.00020659
16.917,0.000206,7.1791e-06,1.2189e-06,0.0002144
16.937,0.00021372,7.4905e-06,1.2767e-06,0.00022248
16.958,0.0002217,7.8147e-06,1.3372e-06,0.00023085
16.979,0.00022996,8.1521e-06,1.4005e-06,0.00023951
17,0.0002385,8.5034e-06,1.4666e-06,0.00024847
17.021,0.00024734,8.869e-06,1.5357e-06,0.00025775
17.042,0.00025649,9.2494e-06,1.6079e-06,0.00026735
17.062,0.00026594,9.6454e-06,1.6834e-06,0.00027727
17.083,0.00027573,1.0057e-05,1.7623e-06,0.00028754
17.104,0.00028584,1.0486e-05,1.8447e-06,0.00029817
17.125,0.0002963,1.0932e-05,1.9307e-06,0.00030916
17.146,0.00030711,1.1396e-05,2.0206e-06,0.00032052
17.167,0.00031828,1.1878e-05,2.1146e-06,0.00033228
17.187,0.00032984,1.238e-05,2.2126e-06,0.00034443
17.208,0.00034178,1.2901e-05,2.3151e-06,0.00035699
17.229,0.00035411,1.3444e-05,2.422e-06,0.00036998
17.25,0.00036687,1.4008e-05,2.5337e-06,0.00038341
17.271,0.00038004,1.4594e-05,2.6503e-06,0.00039728
17.292,0.00039365,1.5204e-05,2.772e-06,0.00041163
17.312,0.00040771,1.5837e-05,2.8991e-06,0.00042645
17.333,0.00042224,1.6496e-05,3.0317e-06,0.00044176
17.354,0.00043724,1.718e-05,3.1701e-06,0.00045759
17.375,0.00045273,1.7891e-05,3.3145e-06,0.00047394
17.396,0.00046873,1.863e-05,3.4652e-06,0.00049082
17.417,0.00048525,1.9398e-05,3.6225e-06,0.00050827
17.437,0.0005023,2.0195e-05,3.7865e-06,0.00052628
17.458,0.00051991,2.1023e-05,3.9577e-06,0.00054489
17.479,0.00053808,2.1883e-05,4.1362e-06,0.0005641
17.5,0.00055684,2.2777e-05,4.3223e-06,0.00058393
17.521,0.00057619,2.3704e-05,4.5165e-06,0.00060441
17.542,0.00059617,2.4668e-05,4.719e-06,0.00062555
17.562,0.00061678,2.5668e-05,4.9301e-06,0.00064737
17.583,0.00063804,2.6706e-05,5.1502e-06,0.0006699
17.604,0.00065998,2.7783e-05,5.3797e-06,0.00069314
17.625,0.0006826,2.8902e-05,5.6189e-06,0.00071712
17.646,0.00070594,3.0063e-05,5.8683e-06,0.00074187
17.667,0.00073001,3.1267e-05,6.1281e-06,0.0007674
17.687,0.00075483,3.2517e-05,6.3989e-06,0.00079374
17.708,0.00078042,3.3814e-05,6.6811e-06,0.00082091
17.729,0.0008068,3.5159e-05,6.9752e-06,0.00084894
17.75,0.000834,3.6555e-05,7.2815e-06,0.00087784
17.771,0.00086203,3.8003e-05,7.6006e-06,0.00090764
17.792,0.00089093,3.9504e-05,7.9331e-06,0.00093837
17.812,0.00092071,4.1061e-05,8.2793e-06,0.00097005
17.833,0.0009514,4.2675e-05,8.6399e-06,0.0010027
17.854,0.00098302,4.4349e-05,9.0155e-06,0.0010364
17.875,0.0010156,4.6084e-05,9.4065e-06,0.0010711
17.896,0.0010492,4.7883e-05,9.8137e-06,0.0011068
17.917,0.0010837,4.9748e-05,1.0238e-05,0.0011437
17.937,0.0011193,5.1681e-05,1.0679e-05,0.0011817
17.958,0.001156,5.3683e-05,1.1138e-05,0.0012208
17.979,0.0011937,5.5759e-05,1.1616e-05,0.0012611
18,0.0012326,5.7909e-05,1.2114e-05,0.0013026
18.021,0.0012727,6.0137e-05,1.2631e-05,0.0013454
18.042,0.0013139,6.2445e-05,1.317e-05,0.0013895
18.062,0.0013563,6.4836e-05,1.3731e-05,0.0014348
18.083,0.0013999,6.7312e-05,1.4314e-05,0.0014815
18.104,0.0014448,6.9877e-05,1.492e-05,0.0015296
18.125,0.0014911,7.2532e-05,1.5551e-05,0.0015792
18.146,0.0015386,7.5282e-05,1.6207e-05,0.0016301
18.167,0.0015876,7.8129e-05,1.689e-05,0.0016826
18.187,0.0016379,8.1076e-05,1.7599e-05,0.0017366
18.208,0.0016897,8.4127e-05,1.8337e-05,0.0017922
18.229,0.001743,8.7285e-05,1.9104e-05,0.0018494
18.25,0.0017978,9.0553e-05,1.9902e-05,0.0019082
18.271,0.0018541,9.3935e-05,2.0731e-05,0.0019687
18.292,0.001912,9.7434e-05,2.1593e-05,0.002031
18.312,0.0019715,0.00010106,2.2488e-05,0.0020951
18.333,0.0020328,0.0001048,2.3419e-05,0.002161
18.354,0.0020957,0.00010868,2.4386e-05,0.0022287
18.375,0.0021603,0.00011268,2.539e-05,0.0022984
18.396,0.0022268,0.00011683,2.6434e-05,0.0023701
18.417,0.0022951,0.00012112,2.7519e-05,0.0024437
18.437,0.0023653,0.00012555,2.8645e-05,0.0025194
18.458,0.0024373,0.00013013,2.9815e-05,0.0025973
18.479,0.0025114,0.00013487,3.103e-05,0.0026773
18.5,0.0025875,0.00013977,3.2292e-05,0.0027595
18.521,0.0026656,0.00014483,3.3602e-05,0.002844
18.542,0.0027458,0.00015007,3.4962e-05,0.0029309
18.562,0.0028282,0.00015547,3.6375e-05,0.0030201
18.583,0.0029128,0.00016106,3.7841e-05,0.0031117
18.604,0.0029997,0.00016684,3.9362e-05,0.0032059
18.625,0.0030888,0.0001728,4.0942e-05,0.0033026
18.646,0.0031803,0.00017897,4.2581e-05,0.0034019
18.667,0.0032742,0.00018533,4.4281e-05,0.0035039
18.687,0.0033706,0.00019191,4.6046e-05,0.0036086
18.708,0.0034695,0.0001987,4.7877e-05,0.0037161
18.729,0.003571,0.00020571,4.9777e-05,0.0038265
18.75,0.0036751,0.00021296,5.1747e-05,0.0039398
18.771,0.0037819,0.00022043,5.3791e-05,0.0040561
18.792,0.0038915,0.00022815,5.5911e-05,0.0041755
18.812,0.0040038,0.00023612,5.8109e-05,0.004298
18.833,0.004119,0.00024434,6.0388e-05,0.0044238
18.854,0.0042372,0.00025283,6.2752e-05,0.0045528
18.875,0.0043583,0.00026159,6.5202e-05,0.0046851
18.896,0.0044825,0.00027062,6.7742e-05,0.0048209
18.917,0.0046098,0.00027995,7.0375e-05,0.0049601
18.937,0.0047403,0.00028957,7.3104e-05,0.005103
18.958,0.004874,0.00029949,7.5933e-05,0.0052494
18.979,0.0050111,0.00030973,7.8864e-05,0.0053997
19,0.0051515,0.00032028,8.1901e-05,0.0055537
19.021,0.0052954,0.00033117,8.5048e-05,0.0057116
19.042,0.0054428,0.0003424,8.8308e-05,0.0058735
19.062,0.0055937,0.00035397,9.1685e-05,0.0060394
19.083,0.0057484,0.0003659,9.5184e-05,0.0062095
19.104,0.0059068,0.0003782,9.8807e-05,0.0063838
19.125,0.006069,0.00039088,0.00010256,0.0065624
19.146,0.006235,0.00040395,0.00010645,0.0067454
19.167,0.0064051,0.00041742,0.00011047,0.006933
19.187,0.0065791,0.0004313,0.00011463,0.0071251
19.208,0.0067573,0.0004456,0.00011895,0.0073219
19.229,0.0069397,0.00046033,0.00012341,0.0075234
19.25,0.0071263,0.00047551,0.00012803,0.0077299
19.271,0.0073173,0.00049114,0.00013281,0.0079413
19.292,0.0075127,0.00050724,0.00013776,0.0081577
19.312,0.0077127,0.00052382,0.00014289,0.0083794
19.333,0.0079172,0.0005409,0.00014818,0.0086063
19.354,0.0081264,0.00055848,0.00015367,0.0088386
19.375,0.0083404,0.00057658,0.00015934,0.0090763
19.396,0.0085593,0.00059522,0.00016521,0.0093197
19.417,0.008783,0.0006144,0.00017128,0.0095687
19.437,0.0090118,0.00063414,0.00017755,0.0098235
19.458,0.0092458,0.00065446,0.00018404,0.010084
19.479,0.0094849,0.00067537,0.00019075,0.010351
19.5,0.0097293,0.00069689,0.00019769,0.010624
19.521,0.0099791,0.00071902,0.00020487,0.010903
19.542,0.010234,0.0007418,0.00021228,0.011188
19.562,0.010495,0.00076522,0.00021995,0.01148
19.583,0.010762,0.00078932,0.00022787,0.011779
19.604,0.011034,0.0008141,0.00023606,0.012084
19.625,0.011312,0.00083958,0.00024452,0.012396
19.646,0.011596,0.00086578,0.00025327,0.012715
19.667,0.011887,0.00089272,0.0002623,0.013042
19.687,0.012183,0.00092042,0.00027164,0.013375
19.708,0.012485,0.00094889,0.00028128,0.013716
19.729,0.012794,0.00097816,0.00029124,0.014064
19.75,0.01311,0.0010082,0.00030152,0.014419
19.771,0.013432,0.0010391,0.00031215,0.014783
19.792,0.01376,0.0010709,0.00032312,0.015154
19.812,0.014095,0.0011035,0.00033444,0.015533
19.833,0.014438,0.0011371,0.00034614,0.015921
19.854,0.014787,0.0011715,0.00035821,0.016316
19.875,0.015143,0.0012069,0.00037067,0.01672
19.896,0.015506,0.0012432,0.00038354,0.017133
19.917,0.015877,0.0012805,0.00039681,0.017554
19.937,0.016255,0.0013188,0.00041051,0.017984
19.958,0.01664,0.0013581,0.00042465,0.018423
19.979,0.017034,0.0013985,0.00043924,0.018871
20,0.017434,0.00144,0.00045429,0.019329
20.021,0.017843,0.0014825,0.00046981,0.019795
20.042,0.01826,0.0015262,0.00048583,0.020272
20.062,0.018684,0.001571,0.00050235,0.020757
20.083,0.019117,0.001617,0.00051938,0.021253
20.104,0.019558,0.0016642,0.00053695,0.021759
20.125,0.020007,0.0017126,0.00055507,0.022275
20.146,0.020465,0.0017623,0.00057375,0.022801
20.167,0.020931,0.0018132,0.000593,0.023337
20.187,0.021406,0.0018654,0.00061286,0.023884
20.208,0.02189,0.001919,0.00063332,0.024442
20.229,0.022383,0.0019739,0.00065441,0.025011
20.25,0.022884,0.0020303,0.00067614,0.025591
20.271,0.023395,0.002088,0.00069854,0.026182
20.292,0.023915,0.0021472,0.00072162,0.026784
20.312,0.024445,0.0022079,0.0007454,0.027398
20.333,0.024983,0.0022701,0.0007699,0.028023
20.354,0.025532,0.0023338,0.00079513,0.028661
20.375,0.02609,0.0023992,0.00082113,0.02931
20.396,0.026658,0.0024661,0.0008479,0.029972
20.417,0.027236,0.0025346,0.00087547,0.030646
20.437,0.027824,0.0026049,0.00090386,0.031332
20.458,0.028421,0.0026768,0.00093309,0.032031
20.479,0.02903,0.0027505,0.00096319,0.032743
20.5,0.029648,0.002826,0.00099417,0.033468
20.521,0.030277,0.0029032,0.0010261,0.034206
20.542,0.030916,0.0029824,0.0010589,0.034958
20.562,0.031566,0.0030634,0.0010927,0.035722
20.583,0.032227,0.0031463,0.0011275,0.036501
20.604,0.032899,0.0032312,0.0011632,0.037293
20.625,0.033582,0.003318,0.0012001,0.0381
20.646,0.034275,0.0034069,0.0012379,0.03892
20.667,0.03498,0.0034979,0.0012769,0.039755
20.687,0.035696,0.003591,0.001317,0.040604
20.708,0.036424,0.0036862,0.0013582,0.041468
20.729,0.037163,0.0037836,0.0014006,0.042347
20.75,0.037913,0.0038833,0.0014442,0.043241
20.771,0.038676,0.0039852,0.001489,0.04415
20.792,0.03945,0.0040894,0.0015351,0.045074
20.812,0.040236,0.004196,0.0015825,0.046014
20.833,0.041033,0.004305,0.0016312,0.046969
20.854,0.041843,0.0044164,0.0016813,0.047941
20.875,0.042665,0.0045303,0.0017328,0.048928
20.896,0.043499,0.0046467,0.0017856,0.049932
20.917,0.044346,0.0047656,0.00184,0.050951
20.937,0.045205,0.0048872,0.0018959,0.051988
20.958,0.046076,0.0050115,0.0019532,0.053041
20.979,0.04696,0.0051384,0.0020122,0.054111
21,0.047857,0.0052681,0.0020727,0.055198
21.021,0.048766,0.0054006,0.0021349,0.056302
21.042,0.049688,0.0055359,0.0021988,0.057423
21.062,0.050623,0.0056741,0.0022644,0.058562
21.083,0.051571,0.0058153,0.0023318,0.059718
21.104,0.052532,0.0059594,0.002401,0.060892
21.125,0.053506,0.0061066,0.002472,0.062085
21.146,0.054493,0.0062568,0.0025449,0.063295
21.167,0.055494,0.0064102,0.0026197,0.064524
21.187,0.056508,0.0065667,0.0026966,0.065771
21.208,0.057535,0.0067264,0.0027754,0.067036
21.229,0.058575,0.0068895,0.0028563,0.068321
21.25,0.059629,0.0070558,0.0029393,0.069624
21.271,0.060696,0.0072256,0.0030245,0.070946
21.292,0.061777,0.0073987,0.0031119,0.072288
21.312,0.062872,0.0075753,0.0032015,0.073649
21.333,0.06398,0.0077555,0.0032935,0.075029
21.354,0.065102,0.0079392,0.0033878,0.076429
21.375,0.066238,0.0081266,0.0034846,0.077849
21.396,0.067387,0.0083177,0.0035838,0.079289
21.417,0.06855,0.0085125,0.0036855,0.080748
21.437,0.069727,0.008711,0.0037898,0.082228
21.458,0.070918,0.0089135,0.0038967,0.083728
21.479,0.072123,0.0091198,0.0040063,0.085249
21.5,0.073342,0.00933,0.0041186,0.08679
21.521,0.074574,0.0095443,0.0042338,0.088352
21.542,0.07582,0.0097626,0.0043518,0.089935
21.562,0.077081,0.009985,0.0044727,0.091539
21.583,0.078355,0.010212,0.0045966,0.093163
21.604,0.079643,0.010442,0.0047236,0.094809
21.625,0.080945,0.010677,0.0048536,0.096477
21.646,0.082261,0.010917,0.0049869,0.098165
21.667,0.083591,0.011161,0.0051233,0.099875
21.687,0.084935,0.011409,0.0052631,0.10161
21.708,0.086293,0.011662,0.0054062,0.10336
21.729,0.087665,0.011919,0.0055528,0.10514
21.75,0.08905,0.012181,0.0057028,0.10693
21.771,0.090449,0.012447,0.0058565,0.10875
21.792,0.091862,0.012718,0.0060138,0.11059
21.812,0.093289,0.012994,0.0061748,0.11246
21.833,0.094729,0.013275,0.0063395,0.11434
21.854,0.096183,0.013561,0.0065082,0.11625
21.875,0.097651,0.013851,0.0066808,0.11818
21.896,0.099132,0.014147,0.0068574,0.12014
21.917,0.10063,0.014447,0.0070381,0.12211
21.937,0.10214,0.014753,0.007223,0.12411
21.958,0.10366,0.015063,0.0074121,0.12613
21.979,0.10519,0.015379,0.0076055,0.12818
22,0.10674,0.0157,0.0078034,0.13024
22.021,0.1083,0.016027,0.0080057,0.13233
22.042,0.10987,0.016359,0.0082126,0.13445
22.062,0.11146,0.016696,0.0084242,0.13658
22.083,0.11306,0.017039,0.0086405,0.13874
22.104,0.11467,0.017387,0.0088617,0.14092
22.125,0.1163,0.01774,0.0090878,0.14313
22.146,0.11794,0.0181,0.0093189,0.14535
22.167,0.11959,0.018464,0.009555,0.14761
22.187,0.12125,0.018835,0.0097964,0.14988
22.208,0.12292,0.019211,0.010043,0.15218
22.229,0.12461,0.019593,0.010295,0.1545
22.25,0.12631,0.019981,0.010553,0.15684
22.271,0.12802,0.020375,0.010816,0.15921
22.292,0.12974,0.020775,0.011084,0.1616
22.312,0.13147,0.021181,0.011359,0.16401
22.333,0.13322,0.021592,0.011639,0.16645
22.354,0.13497,0.02201,0.011925,0.16891
22.375,0.13674,0.022434,0.012218,0.17139
22.396,0.13852,0.022864,0.012516,0.1739
22.417,0.14031,0.0233,0.012821,0.17643
22.437,0.14211,0.023743,0.013132,0.17898
22.458,0.14391,0.024192,0.013449,0.18156
22.479,0.14573,0.024647,0.013773,0.18415
22.5,0.14756,0.025108,0.014104,0.18677
22.521,0.1494,0.025576,0.014441,0.18942
22.542,0.15125,0.02605,0.014786,0.19208
22.562,0.15311,0.026531,0.015137,0.19477
22.583,0.15497,0.027018,0.015496,0.19749
22.604,0.15685,0.027511,0.015861,0.20022
22.625,0.15873,0.028012,0.016234,0.20298
22.646,0.16062,0.028518,0.016615,0.20576
22.667,0.16252,0.029032,0.017003,0.20856
22.687,0.16443,0.029552,0.017398,0.21138
22.708,0.16635,0.030078,0.017802,0.21423
22.729,0.16827,0.030612,0.018213,0.2171
22.75,0.1702,0.031152,0.018632,0.21999
22.771,0.17214,0.031699,0.01906,0.2229
22.792,0.17409,0.032252,0.019495,0.22583
22.812,0.17604,0.032813,0.019939,0.22879
22.833,0.17799,0.03338,0.020392,0.23176
22.854,0.17995,0.033954,0.020853,0.23476
22.875,0.18192,0.034535,0.021323,0.23778
22.896,0.1839,0.035122,0.021801,0.24082
22.917,0.18587,0.035717,0.022289,0.24388
22.937,0.18786,0.036318,0.022785,0.24696
22.958,0.18985,0.036926,0.023291,0.25006
22.979,0.19184,0.037541,0.023806,0.25318
23,0.19383,0.038163,0.024331,0.25633
23.021,0.19583,0.038792,0.024865,0.25949
23.042,0.19783,0.039428,0.025409,0.26267
23.062,0.19984,0.040071,0.025963,0.26587
23.083,0.20184,0.040721,0.026527,0.26909
23.104,0.20385,0.041377,0.0271,0.27233
23.125,0.20587,0.04204,0.027684,0.27559
23.146,0.20788,0.042711,0.028278,0.27887
23.167,0.20989,0.043388,0.028883,0.28216
23.187,0.21191,0.044072,0.029499,0.28548
23.208,0.21392,0.044763,0.030125,0.28881
23.229,0.21594,0.045461,0.030761,0.29216
23.25,0.21795,0.046165,0.031409,0.29553
23.271,0.21997,0.046877,0.032068,0.29891
23.292,0.22198,0.047595,0.032738,0.30231
23.312,0.22399,0.04832,0.03342,0.30573
23.333,0.226,0.049051,0.034113,0.30917
23.354,0.22801,0.04979,0.034817,0.31262
23.375,0.23002,0.050535,0.035534,0.31609
23.396,0.23202,0.051286,0.036262,0.31957
23.417,0.23403,0.052045,0.037002,0.32307
23.437,0.23602,0.05281,0.037755,0.32659
23.458,0.23802,0.053581,0.038519,0.33012
23.479,0.24,0.054359,0.039296,0.33366
23.5,0.24199,0.055143,0.040086,0.33722
23.521,0.24397,0.055934,0.040888,0.34079
23.542,0.24594,0.056731,0.041703,0.34438
23.562,0.24791,0.057535,0.042531,0.34798
23.583,0.24987,0.058345,0.043371,0.35159
23.604,0.25183,0.059161,0.044225,0.35522
23.625,0.25378,0.059983,0.045093,0.35885
23.646,0.25572,0.060811,0.045973,0.3625
23.667,0.25765,0.061645,0.046867,0.36617
23.687,0.25958,0.062486,0.047775,0.36984
23.708,0.2615,0.063332,0.048697,0.37352
23.729,0.2634,0.064184,0.049632,0.37722
23.75,0.2653,0.065042,0.050582,0.38093
23.771,0.26719,0.065905,0.051545,0.38464
23.792,0.26907,0.066774,0.052523,0.38837
23.812,0.27094,0.067649,0.053515,0.39211
23.833,0.2728,0.068529,0.054522,0.39585
23.854,0.27465,0.069415,0.055543,0.3996
23.875,0.27648,0.070306,0.056579,0.40336
23.896,0.2783,0.071202,0.05763,0.40713
23.917,0.28011,0.072103,0.058696,0.41091
23.937,0.28191,0.073009,0.059777,0.4147
23.958,0.2837,0.07392,0.060873,0.41849
23.979,0.28547,0.074836,0.061984,0.42229
24,0.28722,0.075757,0.063111,0.42609
24.021,0.28897,0.076682,0.064253,0.4299
24.042,0.29069,0.077612,0.065411,0.43372
24.062,0.29241,0.078546,0.066584,0.43754
24.083,0.2941,0.079485,0.067773,0.44136
24.104,0.29578,0.080428,0.068978,0.44519
24.125,0.29745,0.081375,0.070199,0.44902
24.146,0.2991,0.082326,0.071437,0.45286
24.167,0.30073,0.08328,0.07269,0.4567
24.187,0.30234,0.084239,0.07396,0.46054
24.208,0.30394,0.085201,0.075246,0.46438
24.229,0.30551,0.086166,0.076548,0.46823
24.25,0.30707,0.087135,0.077868,0.47208
24.271,0.30861,0.088107,0.079203,0.47592
24.292,0.31013,0.089082,0.080556,0.47977
24.312,0.31164,0.09006,0.081925,0.48362
24.333,0.31312,0.091041,0.083311,0.48747
24.354,0.31458,0.092025,0.084714,0.49132
24.375,0.31602,0.093011,0.086134,0.49516
24.396,0.31744,0.093999,0.087571,0.49901
24.417,0.31884,0.09499,0.089026,0.50285
24.437,0.32021,0.095983,0.090497,0.50669
24.458,0.32157,0.096978,0.091986,0.51053
24.479,0.3229,0.097974,0.093492,0.51437
24.5,0.32421,0.098972,0.095016,0.5182
24.521,0.3255,0.099972,0.096557,0.52203
24.542,0.32676,0.10097,0.098115,0.52585
24.562,0.328,0.10197,0.099691,0.52967
24.583,0.32922,0.10298,0.10128,0.53348
24.604,0.33041,0.10398,0.1029,0.53729
24.625,0.33158,0.10499,0.10453,0.54109
24.646,0.33272,0.10599,0.10617,0.54489
24.667,0.33384,0.107,0.10784,0.54868
24.687,0.33494,0.108,0.10952,0.55246
24.708,0.336,0.10901,0.11122,0.55623
24.729,0.33705,0.11001,0.11294,0.56
24.75,0.33806,0.11102,0.11467,0.56375
24.771,0.33905,0.11202,0.11643,0.5675
24.792,0.34002,0.11303,0.1182,0.57124
24.812,0.34095,0.11403,0.11999,0.57497
24.833,0.34186,0.11503,0.12179,0.57869
24.854,0.34275,0.11603,0.12362,0.5824
24.875,0.3436,0.11703,0.12546,0.58609
24.896,0.34443,0.11803,0.12732,0.58978
24.917,0.34523,0.11902,0.1292,0.59345
24.937,0.346,0.12002,0.1311,0.59712
24.958,0.34674,0.12101,0.13301,0.60077
24.979,0.34746,0.122,0.13495,0.6044
25,0.34815,0.12298,0.1369,0.60803
25.021,0.34881,0.12397,0.13886,0.61164
25.042,0.34944,0.12495,0.14085,0.61523
25.062,0.35004,0.12593,0.14285,0.61882
25.083,0.35061,0.1269,0.14487,0.62238
25.104,0.35115,0.12787,0.14691,0.62593
25.125,0.35166,0.12884,0.14897,0.62947
25.146,0.35215,0.1298,0.15104,0.63299
25.167,0.3526,0.13076,0.15313,0.63649
25.187,0.35303,0.13171,0.15524,0.63998
25.208,0.35342,0.13266,0.15737,0.64345
25.229,0.35378,0.13361,0.15951,0.64691
25.25,0.35412,0.13455,0.16167,0.65034
25.271,0.35442,0.13549,0.16385,0.65376
25.292,0.3547,0.13642,0.16604,0.65716
25.312,0.35494,0.13734,0.16826,0.66054
25.333,0.35515,0.13826,0.17048,0.6639
25.354,0.35534,0.13917,0.17273,0.66724
25.375,0.35549,0.14008,0.17499,0.67056
25.396,0.35561,0.14098,0.17727,0.67386
25.417,0.35571,0.14187,0.17956,0.67714
25.437,0.35577,0.14276,0.18187,0.6804
25.458,0.3558,0.14364,0.1842,0.68364
25.479,0.3558,0.14452,0.18654,0.68686
25.5,0.35577,0.14538,0.1889,0.69006
25.521,0.35571,0.14624,0.19128,0.69323
25.542,0.35562,0.14709,0.19367,0.69638
25.562,0.3555,0.14794,0.19607,0.69951
25.583,0.35535,0.14877,0.19849,0.70262
25.604,0.35517,0.1496,0.20093,0.7057
25.625,0.35496,0.15042,0.20338,0.70876
25.646,0.35471,0.15123,0.20585,0.71179
25.667,0.35444,0.15203,0.20833,0.7148
25.687,0.35414,0.15282,0.21083,0.71779
25.708,0.35381,0.15361,0.21334,0.72075
25.729,0.35345,0.15438,0.21586,0.72369
25.75,0.35306,0.15515,0.2184,0.7266
25.771,0.35264,0.1559,0.22095,0.72949
25.792,0.35219,0.15665,0.22351,0.73235
25.812,0.35171,0.15738,0.22609,0.73518
25.833,0.3512,0.15811,0.22869,0.73799
25.854,0.35066,0.15882,0.23129,0.74077
25.875,0.35009,0.15953,0.23391,0.74353
25.896,0.3495,0.16022,0.23654,0.74626
25.917,0.34887,0.16091,0.23918,0.74896
25.937,0.34822,0.16158,0.24184,0.75163
25.958,0.34754,0.16224,0.2445,0.75428
25.979,0.34683,0.16289,0.24718,0.7569
26,0.34609,0.16353,0.24987,0.75949
26.021,0.34533,0.16415,0.25257,0.76205
26.042,0.34454,0.16477,0.25528,0.76459
26.062,0.34372,0.16537,0.258,0.76709
26.083,0.34287,0.16596,0.26074,0.76957
26.104,0.342,0.16654,0.26348,0.77202
26.125,0.3411,0.16711,0.26623,0.77443
26.146,0.34017,0.16766,0.26899,0.77682
26.167,0.33922,0.1682,0.27176,0.77918
26.187,0.33824,0.16873,0.27454,0.78151
26.208,0.33723,0.16925,0.27733,0.78381
26.229,0.3362,0.16975,0.28013,0.78608
26.25,0.33515,0.17024,0.28293,0.78832
26.271,0.33407,0.17072,0.28575,0.79053
26.292,0.33296,0.17118,0.28857,0.79271
26.312,0.33183,0.17163,0.29139,0.79486
26.333,0.33068,0.17207,0.29423,0.79697
26.354,0.3295,0.17249,0.29707,0.79906
26.375,0.3283,0.1729,0.29992,0.80112
26.396,0.32708,0.17329,0.30277,0.80314
26.417,0.32583,0.17367,0.30563,0.80513
26.437,0.32456,0.17404,0.30849,0.80709
26.458,0.32327,0.17439,0.31136,0.80902
26.479,0.32195,0.17473,0.31424,0.81092
26.5,0.32062,0.17506,0.31711,0.81279
26.521,0.31926,0.17537,0.31999,0.81462
26.542,0.31788,0.17566,0.32288,0.81642
26.562,0.31648,0.17594,0.32577,0.81819
26.583,0.31506,0.17621,0.32866,0.81993
26.604,0.31362,0.17646,0.33155,0.82164
